"Week Ending","Federal Provider Number","Provider Name","Provider Address","Provider City","Provider State","Provider Zip Code","Provider Phone Number",County,"Submitted Data","Passed Quality Assurance Check","Residents Weekly Admissions COVID-19","Residents Total Admissions COVID-19","Residents Weekly Confirmed COVID-19","Residents Total Confirmed COVID-19","Residents Weekly All Deaths","Residents Total All Deaths","Residents Weekly COVID-19 Deaths","Residents Total COVID-19 Deaths","Number of All Beds","Total Number of Occupied Beds","Staff Weekly Confirmed COVID-19","Staff Total Confirmed COVID-19","Staff Weekly COVID-19 Deaths","Staff Total COVID-19 Deaths","Shortage of Nursing Staff","Shortage of Clinical Staff","Shortage of Aides","Shortage of Other Staff","Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents","Three or More Confirmed COVID-19 Cases This Week","Initial Confirmed COVID-19 Case This Week","Number of Residents with a New Positive COVID-19 Test Result","Number of Residents with New Influenza","Number of Staff and/or Personnel with a New Positive COVID-19 Test Result","Number of Staff and/or Personnel with New Influenza","Able to Test or Obtain Resources to Test All Residents, Staff, and/or Personnel","Facility No Longer Has Supply Items in 7 Days","N95 Respirator No Longer Available in 7 Days","Face Masks No Longer Available in 7 Days","Eye Protection No Longer Available in 7 Days","Gowns No Longer Available in 7 Days","Gloves No Longer Available in 7 Days","Number of Residents Not Vaccinated with COVID-19 Vaccine or who Received COVID-19 Vaccine Dose 1, 13 Days or Less Before Positive Test","Number of Residents who Received COVID-19 Vaccine Dose 1 Only, 14 Days or More Before Positive Test","Number of Residents who Received COVID-19 Vaccine Doses 1 and 2, 14 Days or More Before Positive Test","Number of Residents who Received a COVID-19 Vaccine Booster, 14 Days or More Before Positive Test","Therapeutic Bamlanivimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Bamlanivimab: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Casirivimab plus Imdevimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Casirivimab plus Imdevimab: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Bamlanivimab plus Etesevimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Bamlanivimab plus Etesevimab: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Sotrovimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Sotrovimab: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Evusheld: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Evusheld: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Molnupiravir: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Molnupiravir: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Paxlovid: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Paxlovid: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Bebtelovimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Bebtelovimab: Number of Residents Treated from Stock Stored at Another Facility","Number of Residents Staying in this Facility for At Least 1 Day This Week","Number of Residents Staying in this Facility for At Least 1 Day This Week who Received a Completed COVID-19 Vaccination at Any Time","Number of Residents Staying in this Facility for At Least 1 Day This Week who Received a Partial COVID-19 Vaccination at Any Time","Number of Residents Staying in this Facility for At Least 1 Day This Week with a Medical Contraindication to a COVID-19 Vaccine at Any Time","Number of Residents Staying in this Facility for At Least 1 Day This Week who were Offered but Declined a COVID-19 Vaccine at Any Time","Number of Residents Staying in this Facility for At Least 1 Day This Week with an Unknown COVID-19 Vaccination Status at Any Time","Recent Percentage of Current Residents who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Residents who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Residents who Received a Partial COVID-19 Vaccination at Any Time","Percentage of Current Residents who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Residents with No Medical Contraindications who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Residents with No Medical Contraindications who Received a Partial COVID-19 Vaccination at Any Time","Percentage of Current Residents with No Medical Contraindications who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Residents with No Medical Contraindications who Received a Completed COVID-19 Vaccination, Excluding Declinations from Eligible Residents at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week who Received a Completed COVID-19 Vaccination at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week who Received a Partial COVID-19 Vaccination at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week with a Medical Contraindication to a COVID-19 Vaccine at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week who were Offered but Declined a COVID-19 Vaccine at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week with an Unknown COVID-19 Vaccination Status at Any Time","Recent Percentage of Current Healthcare Personnel who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel who Received a Partial COVID-19 Vaccination at Any Time","Recent Percentage of Current Healthcare Personnel who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Partial COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Completed COVID-19 Vaccination, Excluding Declinations from Eligible Personnel at Any Time","Number of Residents with a Completed Vaccination Staying in this Facility for At Least 1 Day This Week who Received a COVID-19 Vaccine Booster at Any Time","Recent Percentage of Current Residents with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time","Percentage of Current Residents with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time","Number of Healthcare Personnel with a Completed Vaccination Staying in this Facility for At Least 1 Day This Week who Received a COVID-19 Vaccine Booster at Any Time","Recent Percentage of Current Healthcare Personnel with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time","Percentage of Current Healthcare Personnel with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time"
2022-06-19,115469,"WESTBURY CENTER OF CONYERS FOR NURSING AND HEALING","1420 MILSTEAD ROAD",CONYERS,GA,30012,7704833902,Rockdale,Y,Y,2,8,0,141,0,45,0,8,173,141,0,98,0,0,"","","","",0,0,1000,56.74,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,117,0,0,24,0,82.979,82.979,0,82.979,82.979,0,82.979,100,134,133,0,1,0,0,99.254,99.254,0,99.254,99.254,100,0,100,100,61,52.137,52.137,61,45.865,45.865
2022-06-19,115471,"HEART OF GEORGIA NURSING HOME","815 LEGION DRIVE",EASTMAN,GA,31023,4783745571,Dodge,Y,Y,0,14,0,109,0,63,0,20,100,92,5,106,0,0,"","","","",0,0,1184.78,217.39,N,N,0,0,5,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",92.473,"","","","","","","","","","","","","",83.077,"","",87.692,"","","","","","",90.698,"","",43.519,""
2022-06-19,115473,"TRADITIONS HEALTH AND REHABILITATION","2816 EVANS MILL ROAD",LITHONIA,GA,30058,7704822961,DeKalb,Y,Y,0,12,0,107,0,116,0,3,182,116,3,76,0,0,Y,N,Y,Y,0,0,922.41,25.86,N,N,0,0,3,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",118,113,1,0,4,0,95.763,95.763,0.847,96.61,95.763,0.847,96.61,99.123,138,137,0,1,0,0,99.275,99.275,0,99.275,99.275,100,0,100,100,95,84.071,84.071,88,64.234,64.234
2022-06-19,115474,"LYNN HAVEN HEALTH AND REHABILITATION","747 MONTICELLO HIGHWAY",GRAY,GA,31032,4789863196,Jones,Y,Y,0,16,0,43,1,25,0,9,77,60,1,61,0,0,N,N,Y,N,0,0,716.67,150,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",63,59,1,0,2,1,93.651,93.651,1.587,95.238,93.651,1.587,95.238,96.721,71,71,0,0,0,0,100,100,0,100,100,100,0,100,100,51,86.441,86.441,42,59.155,59.155
2022-06-19,115477,"CHAPLINWOOD NURSING HOME","325 ALLEN MEMORIAL DRIVE SW",MILLEDGEVILLE,GA,31061,4784538514,Baldwin,Y,Y,0,18,0,92,0,61,0,21,96,76,0,70,0,2,"","","","",0,0,1210.53,276.32,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",77,68,2,0,7,0,88.312,88.312,2.597,90.909,88.312,2.597,90.909,97.143,95,95,0,0,0,0,100,100,0,100,100,100,0,100,100,62,91.176,91.176,43,45.263,45.263
2022-06-19,115478,"RIDGECREST REHAB & SKILLED NURSING CENTER","8329 STEVENS LANE",COLUMBUS,GA,31909,7063305650,Muscogee,Y,Y,0,10,0,16,0,7,0,0,84,23,0,28,0,0,"","","","",0,0,695.65,0,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,1,0,1,0,91.667,91.667,4.167,95.833,91.667,4.167,95.833,95.652,78,73,0,0,5,0,93.59,93.59,0,93.59,93.59,93.59,0,93.59,100,17,77.273,77.273,31,42.466,42.466
2022-06-19,115479,"BRYANT HEALTH AND REHABILITATION CENTER","134 S 6TH STREET",COCHRAN,GA,31014,4789347682,Bleckley,N,"",0,5,0,66,0,46,0,13,75,60,0,56,0,0,"","","","",0,0,1100,216.67,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2022-06-19,115480,"GLENN-MOR NURSING HOME","10629  U.S. HIGHWAY 19 SOUTH",THOMASVILLE,GA,31792,2292268942,Thomas,Y,Y,0,8,2,57,0,24,0,4,64,50,0,60,0,0,"","","","",40,0,1140,80,N,N,2,0,0,0,Y,N,"","","","","",0,0,2,1,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",96.429,"","","","","","","","","","","","","",85.263,"","",86.316,"","","","","","",64.815,"","",27.16,""
2022-06-19,115481,"FOUR COUNTY HEALTH AND REHABILITATION","124 OVERBY DRIVE",RICHLAND,GA,31825,2298872021,Stewart,Y,Y,0,43,0,78,0,40,0,11,85,59,0,70,0,1,"","","","",0,0,1322.03,186.44,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",59,54,0,0,5,0,91.525,91.525,0,91.525,91.525,0,91.525,100,88,87,0,0,0,1,98.864,98.864,0,98.864,98.864,98.864,0,98.864,98.864,46,85.185,85.185,41,47.126,47.126
2022-06-19,115482,"EAST LAKE ARBOR","304 FIFTH  AVENUE",DECATUR,GA,30030,4043736231,DeKalb,Y,Y,2,24,1,34,0,5,0,3,94,92,0,47,0,0,"","","","",10.87,0,369.57,32.61,N,N,1,0,0,0,N,Y,N,N,Y,N,N,0,0,1,1,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,83,6,0,5,0,88.298,88.298,6.383,94.681,88.298,6.383,94.681,93.258,230,212,0,0,18,0,92.174,92.174,0,92.174,92.174,92.174,0,92.174,100,60,72.289,72.289,62,29.245,29.245
2022-06-19,115483,"DAWSON HEALTH AND REHABILITATION","1159 GEORGIA  AVE. S.E.",DAWSON,GA,39842,2299955016,Terrell,Y,Y,0,11,0,31,0,14,0,1,70,52,1,19,0,0,"","","","",0,0,596.15,19.23,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",54,43,1,0,6,4,79.63,79.63,1.852,81.481,79.63,1.852,81.481,89.583,57,57,0,0,0,0,100,100,0,100,100,100,0,100,100,40,93.023,93.023,25,43.86,43.86
2022-06-19,115484,"PROVIDENCE HEALTHCARE","1011 SOUTH GREEN STREET",THOMASTON,GA,30286,7066476693,Upson,N,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2022-06-19,115487,"NEW HORIZONS LIMESTONE","2020 BEVERLY ROAD NE",GAINESVILLE,GA,30501,7702198600,Hall,Y,Y,0,47,0,55,0,116,0,22,260,185,1,224,0,0,"","","","",0,0,297.3,118.92,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,177,0,0,13,0,93.158,93.158,0,93.158,93.158,0,93.158,100,266,244,1,0,21,0,91.729,91.729,0.376,92.105,92.105,91.729,0.376,92.105,99.592,166,93.785,93.785,157,64.344,64.344
2022-06-19,115488,"GREENE POINT HEALTH AND REHABILITATION","1321 WASHINGTON HIGHWAY","UNION POINT",GA,30669,7064862167,Greene,Y,Y,0,2,0,35,0,12,0,2,50,43,0,51,0,0,"","","","",0,0,813.95,46.51,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",44,33,1,0,7,3,75,75,2.273,77.273,75,2.273,77.273,89.189,55,55,0,0,0,0,100,100,0,100,100,100,0,100,100,30,90.909,90.909,16,29.091,29.091
2022-06-19,115490,"PRESBYTERIAN VILLAGE","2000 EAST-WEST CONNECTOR",AUSTELL,GA,30106,7708197000,Cobb,Y,Y,0,131,0,37,1,64,0,7,107,72,1,65,0,0,Y,N,Y,Y,0,0,513.89,97.22,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,68,1,0,5,0,91.892,91.892,1.351,93.243,91.892,1.351,93.243,98.551,159,146,0,3,10,0,91.824,91.824,0,91.824,91.824,93.59,0,93.59,100,63,92.647,92.647,79,54.11,54.11
2022-06-19,115491,"PRUITTHEALTH - ASHBURN","441 INDUSTRIAL BLVD",ASHBURN,GA,31714,2295673473,Turner,Y,Y,0,40,0,26,0,37,0,12,76,51,0,51,0,0,"","","","",0,0,509.8,235.29,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,44,2,1,4,0,86.275,86.275,3.922,90.196,88,4,92,95.652,91,88,3,0,0,0,96.703,96.703,3.297,100,100,96.703,3.297,100,96.703,40,90.909,90.909,74,84.091,84.091
2022-06-19,115492,"NHC HEALTHCARE FT OGLETHORPE","2403 BATTLEFIELD PKWY","FORT OGLETHORPE",GA,30742,7068667700,Catoosa,Y,Y,0,13,0,183,0,103,0,12,135,129,1,168,0,0,Y,N,Y,Y,0,0,1418.6,93.02,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",87.597,"","","","","","","",162,121,16,1,24,0,74.691,74.691,9.877,84.568,84.568,75.155,9.938,85.093,88.321,"",89.381,"",58,47.934,47.934
2022-06-19,115494,"MCRAE MANOR NURSING HOME","160 SOUTH FIRST AVENUE","MC RAE",GA,31055,2298686473,Telfair,Y,Y,0,4,0,103,0,41,0,5,133,79,1,84,0,0,"","","","",0,0,1303.8,63.29,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,76,2,0,0,0,97.436,97.436,2.564,100,97.436,2.564,100,97.436,93,91,0,0,2,0,97.849,97.849,0,97.849,97.849,97.849,0,97.849,100,73,96.053,96.053,20,21.978,21.978
2022-06-19,115495,"PREMIER ESTATES OF DUBLIN, LLC","1634 TELFAIR STREET",DUBLIN,GA,31021,4782721133,Laurens,Y,Y,0,19,0,92,0,52,0,9,105,87,0,73,0,1,"","","","",0,0,1057.47,103.45,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,71,1,0,11,3,82.558,82.558,1.163,83.721,82.558,1.163,83.721,94.667,122,111,0,0,11,0,90.984,90.984,0,90.984,90.984,90.984,0,90.984,100,62,87.324,87.324,27,24.324,24.324
2022-06-19,115496,"LEGACY HEALTH AND REHABILITATION","1201 SILOAM ROAD",GREENSBORO,GA,30642,7064531912,Greene,Y,Y,0,38,0,43,0,30,0,16,50,27,0,31,0,0,Y,N,Y,N,0,0,1592.59,592.59,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",27,26,0,0,1,0,96.296,96.296,0,96.296,96.296,0,96.296,100,43,43,0,0,0,0,100,100,0,100,100,100,0,100,100,23,88.462,88.462,22,51.163,51.163
2022-06-19,115498,"PRESBYTERIAN HOME, QUITMAN, IN","1901 WEST SCREVEN STREET",QUITMAN,GA,31643,2292636100,Brooks,Y,Y,0,6,0,108,0,98,0,23,188,142,1,159,0,0,Y,N,Y,N,0,0,760.56,161.97,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",92.143,"","","","","","","","","","","","","",81.328,"","",82.988,"","","","","","",95.349,"","",47.449,""
2022-06-19,115501,"HARBORVIEW THOMASVILLE","930 SOUTH BROAD ST.",THOMASVILLE,GA,31792,2292269322,Thomas,Y,Y,0,2,0,59,0,49,0,8,68,62,1,63,0,0,"","","","",0,0,951.61,129.03,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,53,0,0,9,0,85.484,85.484,0,85.484,85.484,0,85.484,100,78,69,0,0,9,0,88.462,88.462,0,88.462,88.462,88.462,0,88.462,100,36,67.925,67.925,21,30.435,30.435
2022-06-19,115502,"GRANDVIEW HEALTH CARE CENTER","618 GENNETT DRIVE",JASPER,GA,30143,7066926323,Pickens,Y,Y,0,13,0,73,1,37,0,18,60,54,1,61,0,0,"","","","",0,0,1351.85,333.33,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,46,0,0,8,0,85.185,85.185,0,85.185,85.185,0,85.185,100,81,71,0,0,10,0,87.654,87.654,0,87.654,87.654,87.654,0,87.654,100,37,80.435,80.435,32,45.07,45.07
2022-06-19,115503,"JESUP HEALTH AND REHAB","3100 SAVANNAH HIGHWAY",JESUP,GA,31545,9124276873,Wayne,Y,Y,0,43,0,50,0,35,0,10,72,54,1,53,0,0,Y,N,Y,N,0,0,925.93,185.19,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",54,39,4,0,11,0,72.222,72.222,7.407,79.63,72.222,7.407,79.63,90.698,86,78,4,0,4,0,90.698,90.698,4.651,95.349,95.349,90.698,4.651,95.349,95.122,31,79.487,79.487,33,42.308,42.308
2022-06-19,115504,"SANDY SPRINGS CENTER FOR NURSING AND HEALING LLC","1500 S JOHNSON FERRY ROAD",ATLANTA,GA,30319,4042522002,DeKalb,Y,Y,0,74,0,92,0,74,0,12,165,117,0,63,0,0,"","","","",0,0,786.32,102.56,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,108,3,0,11,0,88.525,88.525,2.459,90.984,88.525,2.459,90.984,97.297,161,147,3,0,11,0,91.304,91.304,1.863,93.168,93.168,91.304,1.863,93.168,98,94,87.037,87.037,68,46.259,46.259
2022-06-19,115505,"PRUITTHEALTH - MOULTRIE","233 SUNSET CIRCLE",MOULTRIE,GA,31768,2299854320,Colquitt,Y,Y,1,1,0,34,0,14,0,0,68,61,0,37,0,0,"","","","",0,0,557.38,0,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,59,0,0,1,0,98.333,98.333,0,98.333,98.333,0,98.333,100,63,61,0,0,2,0,96.825,96.825,0,96.825,96.825,96.825,0,96.825,100,50,84.746,84.746,3,4.918,4.918
2022-06-19,115506,"PRUITTHEALTH - FAIRBURN","7560 BUTNER ROAD",FAIRBURN,GA,30213,7703067878,Fulton,Y,Y,4,30,0,81,0,23,0,12,82,51,0,51,0,0,Y,Y,Y,Y,0,0,1588.24,235.29,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,46,1,1,3,0,90.196,90.196,1.961,92.157,92,2,94,97.872,77,75,0,2,0,0,97.403,97.403,0,97.403,97.403,100,0,100,100,37,80.435,80.435,33,44,44
2022-06-19,115507,"TAYLOR COUNTY HEALTH AND REHABILITATION","165 SOUTH BROAD STREET",BUTLER,GA,31006,4788622220,Taylor,Y,Y,0,10,0,68,0,66,0,9,78,61,0,52,0,0,Y,N,Y,N,0,0,1114.75,147.54,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",62,55,0,0,3,4,88.71,88.71,0,88.71,88.71,0,88.71,93.22,74,74,0,0,0,0,100,100,0,100,100,100,0,100,100,37,67.273,67.273,32,43.243,43.243
2022-06-19,115508,"CHEROKEE CENTER FOR NURSING AND HEALING LLC","150 HOSPITAL CIRCLE NW",CANTON,GA,30114,7704795649,Cherokee,Y,Y,0,6,0,78,0,47,0,7,100,72,0,60,0,0,"","","","",0,0,1083.33,97.22,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,66,1,0,8,3,84.615,84.615,1.282,85.897,84.615,1.282,85.897,94.286,91,81,1,0,9,0,89.011,89.011,1.099,90.11,90.11,89.011,1.099,90.11,98.78,65,98.485,98.485,17,20.988,20.988
2022-06-19,115509,"PRUITTHEALTH - ATHENS HERITAGE","960 HAWTHORNE AVENUE",ATHENS,GA,30606,7065491613,Clarke,Y,Y,10,47,2,101,0,26,0,3,104,96,2,119,0,0,"","","","",20.83,0,1052.08,31.25,N,N,2,0,2,0,Y,N,"","","","","",0,0,2,2,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,79,1,0,11,1,85.87,85.87,1.087,86.957,85.87,1.087,86.957,97.531,128,123,3,2,0,0,96.094,96.094,2.344,98.438,98.438,97.619,2.381,100,97.619,65,82.278,82.278,41,33.333,33.333
2022-06-19,115512,"PRUITTHEALTH - WEST ATLANTA","2645 WHITING STREET N.W.",ATLANTA,GA,30318,4047999267,Fulton,Y,Y,0,5,0,49,0,7,0,0,120,92,0,47,0,0,"","","","",0,0,532.61,0,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,82,1,0,9,0,89.13,89.13,1.087,90.217,89.13,1.087,90.217,98.795,81,80,0,1,0,0,98.765,98.765,0,98.765,98.765,100,0,100,100,73,89.024,89.024,63,78.75,78.75
2022-06-19,115513,"TWIN OAKS CONVALESCENT CENTER","301 S0UTH BAKER STREET",ALMA,GA,31510,9126327293,Bacon,Y,Y,0,28,0,78,0,60,0,10,88,71,2,110,0,0,"","","","",0,0,1098.59,140.85,N,N,0,0,2,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,50,0,0,21,0,70.423,70.423,0,70.423,70.423,0,70.423,100,214,175,1,2,36,0,81.776,81.776,0.467,82.243,82.243,82.547,0.472,83.019,99.432,46,92,92,79,45.143,45.143
2022-06-19,115515,"ROSS MEMORIAL HEALTH CARE CTR","1780 OLD HIGHWAY 41",KENNESAW,GA,30152,7704277256,Cobb,Y,Y,0,17,0,54,0,47,0,12,100,89,0,59,0,0,Y,N,Y,N,0,0,606.74,134.83,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",73.626,"","","","","","","","","","","","","",86.614,"","",89.764,"","","","","","",35.821,"","",16.364,""
2022-06-19,115516,"PRUITTHEALTH - LILBURN","788 INDIAN TRAIL ROAD",LILBURN,GA,30047,7709232020,Gwinnett,Y,Y,0,72,0,132,0,29,0,25,152,96,0,89,0,0,"","","","",0,0,1375,260.42,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,88,0,0,10,0,89.796,89.796,0,89.796,89.796,0,89.796,100,98,92,0,2,4,0,93.878,93.878,0,93.878,93.878,95.833,0,95.833,100,73,82.955,82.955,39,42.391,42.391
2022-06-19,115520,"SEARS MANOR NURSING HOME","3311 LEE STREET",BRUNSWICK,GA,31521,9122641857,Glynn,Y,Y,0,8,0,53,1,26,0,12,100,62,0,59,0,0,N,N,Y,N,0,0,854.84,193.55,N,N,0,0,0,0,N,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,43,4,0,3,0,86,86,8,94,86,8,94,91.489,106,68,11,0,27,0,64.151,64.151,10.377,74.528,74.528,64.151,10.377,74.528,86.076,31,72.093,72.093,2,2.941,2.941
2022-06-19,115521,"A.G. RHODES HOME, INC - COBB","900 WYLIE ROAD",MARIETTA,GA,30067,7704278727,Cobb,Y,Y,3,41,0,94,0,79,0,12,125,92,1,77,0,0,"","","","",0,0,1021.74,130.43,N,N,0,0,1,0,Y,N,"","","","","","","","","","","","","","","","","","","","","","","","","",94,86,0,0,8,0,91.489,91.489,0,91.489,91.489,0,91.489,100,153,152,0,0,1,0,99.346,99.346,0,99.346,99.346,99.346,0,99.346,100,76,88.372,88.372,55,36.184,36.184
2022-06-19,115522,"ORCHARD HEALTH AND REHABILITATION","1321 PULASKI SCHOOL ROAD",PULASKI,GA,30451,9126855072,Candler,Y,Y,0,8,5,51,0,18,0,5,86,69,4,53,0,1,"","","","",72.46,0,739.13,72.46,Y,N,5,0,4,0,Y,N,"","","","","",1,0,4,3,"","",0,0,0,0,0,0,"","","","","","","","",69,64,0,0,5,0,92.754,92.754,0,92.754,92.754,0,92.754,100,68,67,0,0,0,1,98.529,98.529,0,98.529,98.529,98.529,0,98.529,98.529,57,89.063,89.063,24,35.821,35.821
2022-06-19,115523,"ROBERTA HEALTH AND REHAB","420 MYTLE DRIVE",ROBERTA,GA,31078,4788363101,Crawford,Y,Y,0,36,0,71,0,14,0,2,100,64,0,41,0,1,Y,N,Y,Y,0,0,1109.38,31.25,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",66,56,2,0,8,0,84.848,84.848,3.03,87.879,84.848,3.03,87.879,96.552,86,83,0,1,2,0,96.512,96.512,0,96.512,96.512,97.647,0,97.647,100,48,85.714,85.714,21,25.301,25.301
2022-06-19,115524,"THE PAVILION AT BRANDON WILDE","4275 OWENS ROAD",EVANS,GA,30809,7068689800,Columbia,Y,Y,0,31,0,46,0,38,0,8,"","",0,55,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",48,48,0,0,0,0,100,100,0,100,100,0,100,100,132,132,0,0,0,0,100,100,0,100,100,100,0,100,100,45,93.75,93.75,14,10.606,10.606
2022-06-19,115525,"CRESTVIEW HEALTH & REHAB CTR","2800 SPRINGDALE ROAD",ATLANTA,GA,30315,4046168100,Fulton,Y,Y,0,4,3,177,0,3,0,3,388,272,0,165,0,0,"","","","",11.03,0,650.74,11.03,Y,N,3,0,0,0,Y,N,"","","","","",0,0,3,3,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,257,7,0,8,0,94.485,94.485,2.574,97.059,94.485,2.574,97.059,97.348,312,312,0,0,0,0,100,100,0,100,100,100,0,100,100,223,86.77,86.77,99,31.731,31.731
